,0,0,0,0,0,0,0,0,0,0,0
0,1.1399280332060342,0.5123211899409528,5.96578940094719,15.098587092412455,24.34626717021405,34.5494393051416,29.11020984827469,30.348259748615686,22.965845127707386,15.579862322099185,2.9816453521523716
1,1.089452336725533,0.9207108125974629,6.545302454345992,11.29481052022691,19.792617653195727,32.17307155503849,30.52617692095759,28.54813846970582,27.382891995302217,11.444375609240241,2.7805565159055607
2,0.589067088910982,1.3799931227582318,6.498471190910363,15.365807210960272,25.91527454836039,31.30056660526062,25.713247870225057,32.9145398855883,26.730589493814087,15.430478465322206,2.8268991217336428
3,1.0189506751249384,1.390779671113894,6.9913847786121615,13.432946341962637,19.312449785672175,26.457386422775016,24.296042090006225,24.133638308084187,28.4476535008915,14.01282871154923,2.976633324663386
4,0.9870369644648881,1.0439993441266828,7.60299609675412,16.212483948771858,24.82668972302601,34.283489421034794,36.81582101896513,34.62647988935023,20.589903425939724,15.731313125834037,2.872509396030216
5,0.9943865581058947,1.4187512408125984,6.5350180693148845,12.457488209577953,20.451670812437932,21.524413654284018,35.5990167028164,30.968751252183615,21.27028201269518,11.605662323508351,3.0081768725631655
6,1.0074635649789425,0.6260779138727819,7.840420578057385,13.730593691432064,29.26492010818513,27.258113920693905,37.59077368658098,30.10543258393008,23.409198231477617,10.918339866672092,2.8576624199204135
7,1.2722152392542185,1.3765304788848773,5.382952182008252,14.960359533758204,30.131878024393213,25.734628975470436,22.55087587004727,33.228196020100306,24.673656940969053,15.224594730301636,2.7596718602566743
8,1.1405851080640528,1.7009177823209147,7.5666685081685,13.552212183094717,27.16860348152683,26.93266103174763,27.651124372411825,31.60758269055133,26.70555903129465,12.02370901235487,2.944240172557553
9,1.0090246113055392,1.5591245169543915,6.613206270910529,10.61524885456216,17.616434665178858,38.53630407496168,37.88034949016881,28.972462382387473,26.979858646339263,13.31404618682972,2.9648779917106434
10,0.859873885544112,1.098816004602261,6.98589025003559,14.348306526737115,22.40161101567799,32.77980288001816,31.774227911574716,32.455161722173116,18.992827169542718,9.913416177567184,3.066350817423756
11,0.8044605891403132,1.6085251722609648,6.085314691917774,13.400098137321384,21.615507583449503,31.94347357870671,28.643072846814462,24.87020949541751,19.199809982308476,13.258167186573314,2.997343077348138
12,0.8656538724119736,1.7138379389413831,4.498938861284017,17.7354752338875,24.865480153319258,32.60967837708403,33.61738302640247,34.98705115602638,22.82948198186203,11.586323492593452,2.9413810270859244
13,0.8420175498109252,0.896420449635954,9.063147182590757,19.499467013137405,24.24726210907461,30.914488264338797,33.358245368826,32.871004971265236,22.39254887678313,13.655759108949114,2.9504872241073428
14,1.1911290399822716,1.4212805061056262,5.619023241575017,15.039612674780741,26.342580300274097,29.61815607736192,32.387901904705416,30.07076464194953,27.22911953474183,15.654228877206904,2.9263883771247454
15,0.7915086085680778,1.4946222862796403,7.702544606872231,17.518660158128654,22.25227794696045,26.68862335153111,28.241920887259536,31.514970117760885,22.66160713002288,14.795908885223575,2.7906989367612924
16,0.938294056458061,0.9563892180021699,7.464445350223287,14.3467762131442,27.5905934757962,26.893211387328456,26.83147060585607,37.57962671652231,22.77071391374093,14.737756152838596,2.9521567544025604
17,0.7578174222870117,1.1396607191144579,3.874053621923636,11.991956363633664,29.212052832131622,31.090278490650494,34.80861100090198,26.71503939708376,24.285777605179074,14.84108105962869,3.144027599358395
18,1.0638379808999914,1.5297695718933626,5.306761122233036,14.197632077664316,18.539960405093847,28.073924040479124,31.85792422123491,27.65054561214161,27.188904693004943,10.130943400907274,2.97944139436342
19,0.8514509336155066,0.7853008060457491,6.986178787201347,16.69739285588556,21.857747373154027,37.599652296414675,26.916064132977397,30.593758071651486,23.92029377274125,14.099557176926266,2.9914211062030835
20,1.1772165721029768,1.5742708909662326,6.888423655312925,15.826901457464716,30.62937931424899,28.862043953965195,30.56809739634944,33.01191970437047,22.14620732198248,17.289762867829907,2.6949574707442214
21,1.0857337379961454,1.6108504451701753,6.297352277234402,13.879654793620576,22.458322972307897,28.446256676887568,30.524753905980045,28.115899882863918,23.68855685242549,15.07671322114167,2.9373036866498734
22,0.9403613865359921,1.3664890880035954,5.861210274537177,12.215055093835472,25.060798237836018,32.89647021407474,27.664571075332926,26.54005007638863,22.51689045465617,12.787926516227847,3.3336347672010156
23,1.1258106478718939,1.4005743487175435,5.428337188646505,13.48341298580496,20.306345694203557,34.44739338708966,25.788563869310103,23.642380666503264,23.751346764348025,12.859494113707981,2.8778999509217065
24,1.4043164023525299,2.1718634222221875,6.204206353866999,14.237205459278183,29.34111881988608,25.580434763626492,35.392336058566016,30.705304407881933,24.99869108146357,10.842960803249676,3.2948839414941533
25,0.9581014893760449,1.8275481963679727,7.159727228936657,13.849521345813436,24.083258159161534,35.541866599375254,39.23842332657355,25.51914671187094,20.06317261141623,10.533273328997453,2.926878241755495
26,1.2705121309826148,1.7607884154109597,6.998185938367615,13.475007248383173,24.842489359474897,29.382618330404906,33.93768458955874,36.71030183243295,15.521421000328687,12.060217699799248,3.0797564905336805
27,0.9324702837940847,1.2273903319910608,6.199413275715565,14.725888212327648,24.59497709877834,33.62657854523692,22.413304715840166,30.190099348948944,25.407348956694545,10.261138073515875,3.194776759763657
28,1.2198293309150354,1.776280725246649,6.178911052670233,18.358409912006817,19.936711748307868,36.05344528017986,39.17579243450473,30.251015158973996,24.947985506215023,14.018674829748111,2.9308590049074636
29,0.9571542185174288,1.933832229663431,8.345783296417423,15.590212665580374,19.073824648555938,34.84937456103302,28.726649778590005,28.663822283211374,29.283306302249553,12.897969687691969,2.646821668920243
30,0.7717208701027994,1.4565054838626725,8.70664184669079,16.10497275912024,22.87295130979072,40.29167187265786,38.737446422890194,27.235326427283,28.250262921226195,11.999205600516571,3.320555656659232
31,1.0907534687937774,1.98214541533733,6.917518232714621,14.445758010540823,23.042464823597502,32.85520594911281,33.978772348708716,37.85601651755941,23.19370985855027,11.289386993647069,2.760470228511182
32,0.9877540883726587,1.2647236933228028,8.48747893270382,16.902912045729394,26.406100036263446,32.77746424022732,30.510969566052342,32.899520317539945,21.46950947185778,11.379607153984423,3.053324610737497
33,0.9465460392230794,1.2345496406538006,7.575384776319523,17.130201157349298,20.24095106912157,32.22043571269552,32.96311255381437,26.495973763595213,22.786775964482246,9.549901405507974,2.871155828329015
34,0.898469965928689,1.7385920021388575,4.987825171016255,16.86194789172559,23.378483087056473,28.601932642323995,35.726670277862084,34.87837756622081,22.035262641902463,16.669965823525615,2.732179444979488
35,1.1716612775003135,1.1116265525926443,7.349235278645952,15.411707005611488,18.718224066266536,32.04551559244091,29.11454056860087,39.467523084967404,19.841571319618204,18.346851969461824,2.8789760373195814
36,0.926935895784876,1.5449099677399067,6.262254219034244,18.3701877387162,24.513512866427376,32.73384675944461,34.53772844017635,24.542050443820074,22.675677234408422,13.450714273685648,3.0558798016254616
37,0.8288158738849272,0.9388971692742267,6.684058778688887,15.82911152837909,21.306622118976662,35.9446055556986,33.41430967535445,31.22311433392386,25.60092365760421,11.916790701718442,2.887739587202053
38,1.121885720237034,1.3700427298881395,3.7913116981880317,18.452793970258732,26.71913133143292,31.662370130737713,38.90783327421599,32.80515349706277,22.392305921104708,12.087962246141496,2.792383487601548
39,0.9315026587494858,1.432709281579018,5.009939242824999,17.877397534255643,23.215878262043457,34.505254686737935,30.293274499617596,26.544065590196062,20.673455240513924,15.652727126678043,2.98325749904033
40,1.3455925660589951,1.2766914623392565,7.035213387376386,14.097074045241794,26.919303139799524,36.21979679504491,36.77151426228955,36.27100600512414,20.40928217804762,10.356895548295826,2.903104885219325
41,0.9529295298000223,1.309203501662578,6.728245640930061,12.983342544878195,21.67540610358011,23.184587108059148,28.878622716958684,27.609103184953515,25.979352412935217,9.870303237383123,3.364393686841911
42,0.7940158980674052,1.312962167462326,7.4645669655265126,14.413887503684256,20.95656407139836,36.17746259428232,35.71410703780967,34.478205879094894,22.242875146874322,15.117585536014452,3.0112360582451903
43,1.0609426845417556,0.5519744543615092,5.984148654070588,15.198672530103225,28.67272029435628,37.44848766702944,34.29185140693711,36.60610875339576,21.283501369817223,14.153664994263819,3.071968537145616
44,1.0167892306767443,1.6993453533076603,7.2751887579613905,10.379600618322062,24.491620931040483,32.112820026544824,35.367527980536764,28.74229251224358,25.017557196299688,16.243637092662247,2.9489106753556418
45,1.0469453326529587,1.3680346879119432,4.627970332321723,13.041144056094703,24.63779050529094,26.311494244377485,29.901106309249634,29.490724277426903,24.895166439744354,15.285130147894423,2.8128914042268898
46,1.097208078784277,1.1686775071478297,8.29070126102518,15.98381599013393,30.289017634675666,32.302548471056234,33.636613588182364,28.27430968972679,23.76399802744662,12.48097364264515,3.0964463385566603
47,0.9275637264080867,1.323779538094823,6.084453371732907,16.82766717146701,23.77553337657585,28.63530106997773,45.50109354175628,35.058380625585464,25.35462795102938,9.793947682977796,2.9564283157352578
48,0.9346168217910302,1.3438830337317156,5.5877791712230085,15.765849624706268,21.49114032400689,22.136834372592972,35.299179624332744,25.039525033121826,22.691547440115222,14.703888697466365,2.8375375428578775
49,1.306376165475435,2.0572101253445996,6.710969419875951,15.203216202622121,23.01394659132158,32.20204310551417,34.46344548122055,29.323755609481502,26.075562939554263,13.656685532352279,2.7878008849290805
50,0.9482558572497248,1.120003991065977,7.02301375022539,12.898896927169046,27.843215023513483,31.781514314323488,32.31235294132187,27.489183840562095,22.27994583948533,10.160898454033147,2.7219315649617233
51,1.0761520164771068,1.3106791233683983,6.048445194884445,17.891751220600447,27.326576738425672,31.07467759241226,31.652022388889957,28.3504781472536,27.950034256279828,14.445075936525422,3.025130784797634
52,1.161558742195703,1.303095364268768,6.985023257446285,16.533686963512608,26.51323507838155,35.12025540722123,32.42916990082207,22.37241961008849,21.694084200204138,12.463447552254475,2.902554873291248
53,1.2567448829933028,1.9004827808200275,7.479186296068902,12.261154022822073,22.063035906392166,33.94455620806504,31.731556321825803,28.92278294612225,21.310093486899554,14.038698188267785,2.8828443161185624
